step,target_lataccel,current_lataccel,error,abs_error,action,jerk,v_ego,a_ego,roll_lataccel
429,0.0433615219950897,0.03421309872922773,0.009148423265861967,0.009148423265861967,0.1831803321838379,0.09775171065493637,32.90411645890772,0.0863176362439746,0.48478907263889476
430,0.0355464782931628,0.04398826979472137,-0.00844179150155857,0.00844179150155857,0.18989251554012299,0.09775171065493637,32.90356226490531,0.0133878177810879,0.484467840226232
431,0.0278537143289391,0.07331378299120228,-0.04546006866226318,0.04546006866226318,0.1841045469045639,0.2932551319648091,32.9106923161447,0.0710976090535458,0.48360892323589894
432,0.0266996222011643,0.024437927663734094,0.002261694537430206,0.002261694537430206,0.17144005000591278,-0.4887585532746819,32.91871323422999,0.1004088144636526,0.48275000252921096
433,0.0167257055323209,0.024437927663734094,-0.007712222131413194,0.007712222131413194,0.17677967250347137,0.0,32.91889606628563,0.0483450540954361,0.4854298504397613
434,0.0176754099844764,0.053763440860215006,-0.03608803087573861,0.03608803087573861,0.16435250639915466,0.2932551319648091,32.919214410602315,-0.0016632512505101,0.48899107194101116
435,0.0061655168786238,0.004887585532746819,0.001277931345876981,0.001277931345876981,0.1415204405784607,-0.4887585532746819,32.9258458703149,0.0100973616155532,0.4898021913734212
436,-0.0012055498164557,-0.014662756598240456,0.013457206781784756,0.013457206781784756,0.14144258201122284,-0.19550342130987275,32.930332399039,0.0728708043608704,0.4842325784654045
437,-0.0236754510969789,-0.07331378299120228,0.049638331894223384,0.049638331894223384,0.1267169862985611,-0.5865102639296182,32.90239045108924,-0.1528334543081761,0.47866280908500114
438,-0.042520759264411,-0.06353861192570864,0.021017852661297645,0.021017852661297645,0.12651970982551575,0.09775171065493637,32.91124412106822,-0.0541910647368397,0.4778623720352369
439,-0.0365041304905173,-0.053763440860215006,0.017259310369697703,0.017259310369697703,0.10957011580467224,0.09775171065493637,32.912396046998005,0.0269417573101416,0.47819701270022535
440,-0.0323624789542328,0.014662756598240456,-0.04702523555247325,0.04702523555247325,0.08682391792535782,0.6842619745845546,32.90616293269489,-0.0134308243849207,0.4787579083694705
441,-0.0249299570081784,0.03421309872922773,-0.059143055737406136,0.059143055737406136,0.06168860197067261,0.19550342130987275,32.89816891626403,-0.0758799770697008,0.47984137046848013
442,-0.0393136006718366,0.03421309872922773,-0.07352669940106432,0.07352669940106432,0.040595341473817825,0.0,32.89764040371958,-0.0490854736716406,0.4809248267003691
443,-0.0305425935173394,0.03421309872922773,-0.06475569224656713,0.06475569224656713,0.029011471197009087,0.0,32.88598566801528,-0.0730006025215761,0.4844386638277535
444,-0.030381033131865,-0.03421309872922773,0.0038320655973627313,0.0038320655973627313,0.02203131467103958,-0.6842619745845546,32.890069489832726,-0.0426218370714555,0.4885621310354996
445,-0.0278841546680923,-0.014662756598240456,-0.013221398069851845,0.013221398069851845,0.04133600741624832,0.19550342130987275,32.891726800027875,0.0095657422104212,0.49220370005443376
446,-0.0184003382836885,-0.014662756598240456,-0.0037375816854480423,0.0037375816854480423,0.03948967158794403,0.0,32.891492708459,0.0289612752252878,0.4947312307535377
447,-0.0345963285318124,-0.04398826979472137,0.009391941262908966,0.009391941262908966,0.040664806962013245,-0.2932551319648091,32.87830147287108,-0.0359892737886013,0.4972587285277381
448,-0.0325039719211983,-0.04398826979472137,0.01148429787352307,0.01148429787352307,0.05003409832715988,0.0,32.85813439323045,-0.1736706168937989,0.4992367276984255
449,-0.0350306504553347,-0.014662756598240456,-0.02036789385709424,0.02036789385709424,0.0586366280913353,0.2932551319648091,32.83819326688416,-0.1555388907589156,0.5010779160173036
450,-0.0237364668340173,-0.04398826979472137,0.020251802960704068,0.020251802960704068,0.05086527764797211,-0.2932551319648091,32.84481852682182,0.0057667791674798,0.5037458583520982
451,-0.0204229342419119,-0.06353861192570864,0.043115677683796746,0.043115677683796746,0.06026197597384453,-0.19550342130987275,32.84616332765436,0.0202312431209692,0.5084023878220846
452,-0.0297363522290687,-0.024437927663734094,-0.005298424565334605,0.005298424565334605,0.06984429806470871,0.3910068426197455,32.83820432663196,-0.0660798111432197,0.5130588024366237
453,-0.0302783119393082,-0.014662756598240456,-0.015615555341067743,0.015615555341067743,0.06414999812841415,0.09775171065493637,32.82338800012171,-0.0916757510029356,0.5131707538431989
454,-0.0195527980671855,-0.004887585532746819,-0.014665212534438681,0.014665212534438681,0.05964331328868866,0.09775171065493637,32.79974736111132,-0.1868350024328919,0.5122172344157327
455,-0.0122411562983109,-0.024437927663734094,0.012196771365423194,0.012196771365423194,0.05731168016791344,-0.19550342130987275,32.784932653002144,-0.1419226112972409,0.5112234660160703
456,-0.0160803549120869,-0.03421309872922773,0.01813274381714083,0.01813274381714083,0.06257076561450958,-0.09775171065493637,32.78438964842511,-0.0545141506043644,0.5101398128538629
457,-0.0205964095507277,-0.06353861192570864,0.04294220237498095,0.04294220237498095,0.06611256301403046,-0.2932551319648091,32.78432212095939,-0.0040241768490593,0.5090561534498487
458,-0.026371121647911,-0.03421309872922773,0.007841977081316731,0.007841977081316731,0.07615727931261063,0.2932551319648091,32.759845216514435,-0.1924627169310185,0.5061582339647844
459,8.219325516077096e-06,-0.053763440860215006,0.05377166018573108,0.05377166018573108,0.07377690821886063,-0.19550342130987275,32.75669127755157,-0.0625424684081833,0.5028047233170587
460,0.025832962904897,-0.004887585532746819,0.030720548437643817,0.030720548437643817,0.08601064234972,0.4887585532746819,32.73826797685393,-0.1307470400802208,0.5009503479936527
461,0.043817716531445,0.12218963831867047,-0.07837192178722546,0.07837192178722546,0.07603760063648224,1.2707722385141729,32.72506339076154,-0.1302254021428161,0.5024613408596792
462,0.0423356176684318,0.1319648093841641,-0.0896291917157323,0.0896291917157323,0.03509622439742088,0.09775171065493637,32.72876346671688,-0.0642555117646094,0.5039723217740832
463,0.0423293039681442,0.11241446725317683,-0.07008516328503263,0.07008516328503263,0.018887653946876526,-0.19550342130987275,32.71009043663558,-0.1258250335099217,0.5013721617875404
464,0.0430548250968618,0.053763440860215006,-0.010708615763353205,0.010708615763353205,0.0110724326223135,-0.5865102639296182,32.69012904272109,-0.1614852083741615,0.4977767281108236
465,0.0363998523710536,0.053763440860215006,-0.017363588489161405,0.017363588489161405,0.013647886924445629,0.0,32.67517341997203,-0.1243513954180731,0.4947032322389348
466,0.0273411701202645,0.024437927663734094,0.0029032424565304076,0.0029032424565304076,0.004711746238172054,-0.2932551319648091,32.65116073738895,-0.1968119189649233,0.49282099181246736
467,0.0233589210822964,0.03421309872922773,-0.010854177646931331,0.010854177646931331,0.005139327608048916,0.09775171065493637,32.63727733197234,-0.1591297184030626,0.49093873319724374
468,0.0256071364645376,-0.014662756598240456,0.040269893062778055,0.040269893062778055,-0.0037208260037004948,-0.4887585532746819,32.62956057207972,-0.1138525473286413,0.4921487999661769
469,0.0318854744021288,-0.024437927663734094,0.05632340206586289,0.05632340206586289,0.00295047159306705,-0.09775171065493637,32.61318153706463,-0.1213998281881317,0.49415699913308286
470,0.032775645484862,-0.03421309872922773,0.06698874421408973,0.06698874421408973,0.0008738732431083918,-0.09775171065493637,32.59505815622859,-0.1713174518118424,0.49462491555931887
471,0.0266134867159655,0.024437927663734094,0.0021755590522314072,0.0021755590522314072,-0.0042127142660319805,0.5865102639296182,32.58611391295874,-0.1410154580760695,0.4916177911601647
472,0.0228867957937894,0.014662756598240456,0.008224039195548944,0.008224039195548944,-0.03379247710108757,-0.09775171065493637,32.57152425184314,-0.1278244151253965,0.4886106204492674
473,0.0193588220572912,-0.014662756598240456,0.034021578655531654,0.034021578655531654,-0.04864838346838951,-0.2932551319648091,32.56370714587863,-0.0950747197959415,0.48786195032612867
474,0.0200147204102342,-0.04398826979472137,0.06400299020495556,0.06400299020495556,-0.060446713119745255,-0.2932551319648091,32.54256913984972,-0.1491535250104053,0.48761989900139213
475,0.0205401088747992,0.004887585532746819,0.01565252334205238,0.01565252334205238,-0.0683240070939064,0.4887585532746819,32.55164731122785,0.0132591002926019,0.4877579029518847
476,0.0139006712060836,0.08308895405669592,-0.06918828285061232,0.06918828285061232,-0.1002299040555954,0.782013685239491,32.52737944484775,-0.1121225472227347,0.4887606704522678
477,0.0216098952948065,0.09286412512218956,-0.07125422982738305,0.07125422982738305,-0.14915581047534943,0.09775171065493637,32.51158052592988,-0.1559074005962299,0.4897634328330523
478,0.0237601000720095,0.07331378299120228,-0.04955368291919278,0.04955368291919278,-0.18605515360832214,-0.19550342130987275,32.49518211133759,-0.1548122098469018,0.4915663244969341
479,0.0029575218224477,0.014662756598240456,-0.011705234775792757,0.011705234775792757,-0.21691924333572388,-0.5865102639296182,32.48600322422649,-0.0768169484173688,0.4935649746146339
480,-0.0078731855209023,0.014662756598240456,-0.022535942119142754,0.022535942119142754,-0.23260416090488434,0.0,32.45697186274298,-0.2359043271325506,0.49492048128171073
481,-0.0109303255044038,-0.08308895405669592,0.07215862855229212,0.07215862855229212,-0.2539645731449127,-0.9775171065493637,32.45641401436787,-0.0938420644800929,0.49481050522099257
482,-0.0228290631578068,-0.09286412512218956,0.07003506196438275,0.07003506196438275,-0.24631720781326294,-0.09775171065493637,32.4415908726194,-0.1426496537216918,0.49470052909792894
483,-0.0306874894648391,-0.1026392961876832,0.0719518067228441,0.0719518067228441,-0.2556314468383789,-0.09775171065493637,32.40487013766821,-0.2840606358501679,0.4963917480361953
484,-0.0350364054564397,-0.1026392961876832,0.0676028907312435,0.0676028907312435,-0.26073041558265686,0.0,32.411617069445604,-0.0889280636107986,0.4985129110308782
485,-0.0320919782136944,-0.04398826979472137,0.011896291581026966,0.011896291581026966,-0.2646024525165558,0.5865102639296182,32.40552578289037,0.0055935247791984,0.4990933965316457
486,-0.031095772252655,-0.004887585532746819,-0.02620818671990818,0.02620818671990818,-0.2911123037338257,0.3910068426197455,32.373846173591645,-0.2603932095487865,0.49633864759763835
487,-0.0340735363610285,-0.004887585532746819,-0.02918595082828168,0.02918595082828168,-0.3198999762535095,0.0,32.407728897868814,0.0982754817554587,0.4935838594241293
488,-0.0404173383388872,-0.024437927663734094,-0.015979410675153106,0.015979410675153106,-0.3349047005176544,-0.19550342130987275,32.392827086419395,-0.0256653585889566,0.4933003790607647
489,-0.0411250371155086,-0.04398826979472137,0.0028632326792127696,0.0028632326792127696,-0.34139662981033325,-0.19550342130987275,32.3718548741379,-0.1563035552274002,0.49361220967441943
490,-0.0407822278664392,-0.03421309872922773,-0.006569129137211471,0.006569129137211471,-0.34990042448043823,0.09775171065493637,32.34265414529397,-0.2157625604110386,0.49542998629092333
491,-0.0496868837069396,-0.014662756598240456,-0.03502412710869914,0.03502412710869914,-0.36702078580856323,0.19550342130987275,32.32531577092662,-0.2301077763272043,0.5006708916114796
492,-0.0406139183029878,-0.024437927663734094,-0.016175990639253707,0.016175990639253707,-0.38756507635116577,-0.09775171065493637,32.31063386993957,-0.1677713288068361,0.5059116536644902
493,-0.0383306739408149,-0.014662756598240456,-0.023667917342574445,0.023667917342574445,-0.39858123660087585,0.09775171065493637,32.290153755254856,-0.1975171426682548,0.5114928596143458
494,-0.0445989666325629,-0.06353861192570864,0.018939645293145742,0.018939645293145742,-0.41570109128952026,-0.4887585532746819,32.287187727419855,-0.1101992015705022,0.5171575544691893
495,-0.0377147461137314,-0.1319648093841641,0.0942500632704327,0.0942500632704327,-0.4072733223438263,-0.6842619745845546,32.26938979523671,-0.1544535018062491,0.5190935314109395
496,-0.0539756225579322,-0.11241446725317683,0.05843884469524463,0.05843884469524463,-0.3946307897567749,0.19550342130987275,32.24728711120223,-0.188868861436192,0.5132690846187272
497,-0.0513858661966676,-0.03421309872922773,-0.01717276746743987,0.01717276746743987,-0.40103358030319214,0.782013685239491,32.225435146056576,-0.1992023109260997,0.5074444563917404
498,-0.0420489473245417,-0.014662756598240456,-0.027386190726301246,0.027386190726301246,-0.4294187128543854,0.19550342130987275,32.2103569984157,-0.2068850873275197,0.5091063244211197
499,-0.0311420555639233,-0.04398826979472137,0.01284621423079807,0.01284621423079807,-0.4463863968849182,-0.2932551319648091,32.20369537748921,-0.0973170997370053,0.5125922896282351
