step,target_lataccel,current_lataccel,error,abs_error,action,jerk,v_ego,a_ego,roll_lataccel
430,0.0722626483813599,0.08308895405669592,-0.010826305675336018,0.010826305675336018,-0.005357595160603523,-0.2932551319648091,24.686595965800223,0.1108790089986424,0.3386700462637386
431,0.0770780615951167,0.06353861192570864,0.013539449669408052,0.013539449669408052,0.0020591076463460922,-0.19550342130987275,24.686649289853225,0.0498719815211739,0.34676898325852307
432,0.0811179868310636,0.06353861192570864,0.017579374905354953,0.017579374905354953,0.008416222408413887,0.0,24.68795514159827,0.0318503631681472,0.35533591109066587
433,0.0837268429460632,0.09286412512218956,-0.00913728217612636,0.00913728217612636,0.009461464360356331,0.2932551319648091,24.68123866359307,-0.0132786188209499,0.3639025675865669
434,0.0791281675529145,0.14173998044965774,-0.06261181289674324,0.06261181289674324,0.0022055543959140778,0.4887585532746819,24.675346312604404,-0.0473987627899055,0.3654085623516897
435,0.0792832140920194,0.1319648093841641,-0.05268159529214471,0.05268159529214471,-0.014214139431715012,-0.09775171065493637,24.672776643574853,-0.0209220192656919,0.3648498632339699
436,0.0713071625439543,0.08308895405669592,-0.011781791512741613,0.011781791512741613,-0.015846773982048035,-0.4887585532746819,24.675977823150102,0.0198896360733995,0.36508539100264836
437,0.0723841343662102,0.024437927663734094,0.04794620670247611,0.04794620670247611,-0.009416116401553154,-0.5865102639296182,24.678606295293843,0.0362547358810584,0.36744459023858583
438,0.0750340685146907,0.04398826979472137,0.031045798719969334,0.031045798719969334,0.004480562638491392,0.19550342130987275,24.67890498551004,0.0021985307251756,0.3698037681936779
439,0.0771720773243773,0.09286412512218956,-0.01569204779781226,0.01569204779781226,0.0017077371012419462,0.4887585532746819,24.6918833202882,0.0826042718794402,0.3719271575263249
440,0.0720561510593434,0.11241446725317683,-0.04035831619383343,0.04035831619383343,-0.01662445068359375,0.19550342130987275,24.69424753010194,0.0382195120964101,0.37397953670786993
441,0.0665701941529842,0.09286412512218956,-0.026293930969205362,0.026293930969205362,-0.031312424689531326,-0.19550342130987275,24.71045930559722,0.1195701615712911,0.3770370861000681
442,0.0529794151540221,0.08308895405669592,-0.030109538902673816,0.030109538902673816,-0.03709440305829048,-0.09775171065493637,24.7144464237743,0.0804173645082462,0.38266823885187606
443,0.0497182794475095,0.04398826979472137,0.00573000965278813,0.00573000965278813,-0.04404965043067932,-0.3910068426197455,24.71779940642043,0.0353669436720252,0.3882992653248243
444,0.0402853975878172,0.024437927663734094,0.015847469924083105,0.015847469924083105,-0.04544398933649063,-0.19550342130987275,24.72211787887679,0.0283241375029792,0.39432630292100984
445,0.0413834602146774,0.004887585532746819,0.03649587468193058,0.03649587468193058,-0.04884490370750427,-0.19550342130987275,24.72492338483956,0.0338974235682247,0.4004444946941243
446,0.0115510447237616,-0.024437927663734094,0.035988972387495696,0.035988972387495696,-0.055126190185546875,-0.2932551319648091,24.72469490048788,0.0093962079815817,0.40566109920337395
447,-0.0114765892726711,-0.04398826979472137,0.032511680522050265,0.032511680522050265,-0.05567526817321777,-0.19550342130987275,24.72714323893707,0.0169757747324739,0.408774244602724
448,-0.0245132520392669,-0.04398826979472137,0.019475017755454467,0.019475017755454467,-0.05718396231532097,0.0,24.719099577368777,-0.0334864490360166,0.41188734876448213
449,-0.0490179697386722,-0.04398826979472137,-0.005029699943950833,0.005029699943950833,-0.06560100615024567,0.0,24.71794661915225,-0.0344728548767918,0.40988426885554885
450,-0.0584946987473239,-0.053763440860215006,-0.004731257887108896,0.004731257887108896,-0.07366878539323807,-0.09775171065493637,24.709860170375567,-0.0642142947616114,0.40667445267892594
451,-0.0618626259664562,-0.06353861192570864,0.0016759859592524462,0.0016759859592524462,-0.07837805151939392,-0.09775171065493637,24.708056567580627,-0.0204711651241526,0.4032481868187697
452,-0.0647026029776349,-0.04398826979472137,-0.020714333182913533,0.020714333182913533,-0.08224491775035858,0.19550342130987275,24.717543473115445,0.0766915819174084,0.39933990674558906
453,-0.0675756122809255,-0.06353861192570864,-0.004037000355216855,0.004037000355216855,-0.09420794248580933,-0.19550342130987275,24.711838320179258,-0.0265458842275653,0.3954315631826924
454,-0.0729761283566985,-0.06353861192570864,-0.009437516430989862,0.009437516430989862,-0.09581676870584488,0.0,24.71701382928114,0.0296398339997487,0.3822079993253844
455,-0.0792362616524988,-0.07331378299120228,-0.0059224786612965125,0.0059224786612965125,-0.10183066874742508,-0.09775171065493637,24.712941575192044,-0.0139257200513102,0.3667015226030061
456,-0.0908180122615148,-0.1319648093841641,0.041146797122649306,0.041146797122649306,-0.10546358674764633,-0.5865102639296182,24.71083108198829,-0.0074242161102223,0.3532234259370239
457,-0.1001742520567751,-0.07331378299120228,-0.026860469065572823,0.026860469065572823,-0.09531545639038086,0.5865102639296182,24.70052334911277,-0.0740438710845612,0.34430246203685755
458,-0.0898125088573242,-0.06353861192570864,-0.026273896931615554,0.026273896931615554,-0.11245516687631607,0.09775171065493637,24.701838270732164,-0.0261299001325003,0.3353812130513138
459,-0.0836603655449722,-0.04398826979472137,-0.03967209575025084,0.03967209575025084,-0.11925730109214783,0.19550342130987275,24.70652866476147,0.0463808227685363,0.3358175064968016
460,-0.0820461798407344,-0.07331378299120228,-0.008732396849532115,0.008732396849532115,-0.13006068766117096,-0.2932551319648091,24.712732290773776,0.042112802684721,0.33864180266190236
461,-0.0631218156115274,-0.1026392961876832,0.0395174805761558,0.0395174805761558,-0.12210898101329803,-0.2932551319648091,24.720647361994725,0.0839347280051269,0.34418920529475816
462,-0.0516693899245116,-0.12218963831867047,0.07052024839415887,0.07052024839415887,-0.11063847690820694,-0.19550342130987275,24.722229861057272,0.0335627105761552,0.35429476554903555
463,-0.03738450969058,-0.08308895405669592,0.04570444436611592,0.04570444436611592,-0.09774403274059296,0.3910068426197455,24.73061164303941,0.0674092571680045,0.3643999493611253
464,-0.0243416992972041,0.004887585532746819,-0.029229284829950918,0.029229284829950918,-0.10054805874824524,0.8797653958944274,24.72855476269032,0.0157760594607271,0.38230593854774375
465,0.0068722896721195,0.04398826979472137,-0.037115980122601866,0.037115980122601866,-0.11953646689653397,0.3910068426197455,24.734342907320784,0.0554077399044139,0.4014157650545243
466,0.0249098841948331,0.03421309872922773,-0.00930321453439463,0.00930321453439463,-0.13162662088871002,-0.09775171065493637,24.737240623924244,0.0430315135975636,0.41966569232343
467,0.0367955922155269,0.024437927663734094,0.012357664551792803,0.012357664551792803,-0.1304338276386261,-0.09775171065493637,24.73953711435332,0.0425253074476462,0.43644062101551984
468,0.0445843670319033,0.053763440860215006,-0.009179073828311707,0.009179073828311707,-0.13762444257736206,0.2932551319648091,24.73888310867883,0.0108769128725639,0.45321427110324386
469,0.0586122560926166,0.1026392961876832,-0.04402704009506659,0.04402704009506659,-0.14027094841003418,0.4887585532746819,24.74662940603377,0.0348986060086731,0.46150666437401217
470,0.0633226867966276,0.12218963831867047,-0.05886695152204287,0.05886695152204287,-0.15843600034713745,0.19550342130987275,24.764453725088654,0.1397284997037983,0.4685480848762229
471,0.0794015439916381,0.12218963831867047,-0.04278809432703237,0.04278809432703237,-0.1716204434633255,0.0,24.75086898686336,-0.0367866406098424,0.47379825610973997
472,0.0878134404364002,0.09286412512218956,-0.005050684685789356,0.005050684685789356,-0.17485979199409485,-0.2932551319648091,24.754950394329978,-0.0213203925287743,0.4747297911824506
473,0.0948820310911886,0.09286412512218956,0.002017905968999048,0.002017905968999048,-0.16711968183517456,0.0,24.75653011307792,0.0347000305034188,0.4756613219645109
474,0.185858107567142,0.12218963831867047,0.06366846924847153,0.06366846924847153,-0.15676547586917877,0.2932551319648091,24.755863916382648,-0.0241991292031842,0.48434723148663217
475,0.2677897497730793,0.20039100684261957,0.06739874293045972,0.06739874293045972,-0.14982980489730835,0.782013685239491,24.762339260042168,0.0538437428322965,0.49514776109078046
476,0.2650020066041013,0.23949169110459412,0.025510315499507163,0.025510315499507163,-0.16518616676330566,0.3910068426197455,24.77283264671572,0.0708694673242104,0.5054788296221049
477,0.2765021386682005,0.2883675464320623,-0.011865407763861802,0.011865407763861802,-0.17353521287441254,0.4887585532746819,24.789364120825457,0.1359671574196466,0.5145627305527302
478,0.2783419018096435,0.23949169110459412,0.038850210705049404,0.038850210705049404,-0.1878708004951477,-0.4887585532746819,24.7937742085641,0.0709794177915152,0.5236461890778162
479,0.2980439700648233,0.21994134897360684,0.07810262109121646,0.07810262109121646,-0.17223691940307617,-0.19550342130987275,24.81019338059085,0.1386526971915967,0.5346725318208502
480,0.3030957170030927,0.2590420332355814,0.04405368376751129,0.04405368376751129,-0.16032984852790833,0.3910068426197455,24.81306956605212,0.0752981694031142,0.546286135427702
481,0.3093665973517291,0.27859237536656867,0.030774221985160444,0.030774221985160444,-0.15253113210201263,0.19550342130987275,24.817146011132284,0.0508476379399649,0.5580304293368199
482,0.3248255985848785,0.2883675464320623,0.03645805215281622,0.03645805215281622,-0.14245955646038055,0.09775171065493637,24.823477728902173,0.064913358367568,0.570125124927106
483,0.3422009457756129,0.3176930596285432,0.02450788614706967,0.02450788614706967,-0.11515721678733826,0.2932551319648091,24.83529987578967,0.0926685341634632,0.5822189510359246
484,0.3683404437791469,0.3665689149560114,0.0017715288231354709,0.0017715288231354709,-0.08974000066518784,0.4887585532746819,24.845223424382542,0.1191360518880019,0.6085080022926134
485,0.3962351357436575,0.3861192570869987,0.010115878656658805,0.010115878656658805,-0.07148239016532898,0.19550342130987275,24.85346568249679,0.0877360361727244,0.6388046052762105
486,0.4471887634193517,0.48387096774193505,-0.036682204322583345,0.036682204322583345,-0.038205694407224655,0.9775171065493637,24.869669564863244,0.1206858252331606,0.6688713398467143
487,0.4928243199900652,0.5425219941348978,-0.04969767414483256,0.04969767414483256,-0.027754705399274826,0.5865102639296271,24.88043463045656,0.1127454976772579,0.6983590590016325
488,0.534134281205509,0.591397849462366,-0.05726356825685697,0.05726356825685697,-0.008932400494813919,0.4887585532746819,24.89446808961164,0.1398293721311891,0.7278404374562201
489,0.5863193061117389,0.6793743890518087,-0.09305508294006981,0.09305508294006981,0.018385842442512512,0.8797653958944274,24.911183387201,0.1679049563513531,0.7368055714774504
490,0.650906095679779,0.7380254154447705,-0.08711931976499154,0.08711931976499154,0.035182222723960876,0.5865102639296182,24.91162537909511,0.0354403774251966,0.7401513466644366
491,0.8223658257454731,0.7966764418377323,0.02568938390774078,0.02568938390774078,0.06611455976963043,0.5865102639296182,24.927547290598664,0.1218282367516713,0.744374955862355
492,0.9074246483803906,0.8455522971652005,0.06187235121519008,0.06187235121519008,0.1018323078751564,0.4887585532746819,24.922003786205305,0.0005720382747806,0.7507907786560917
493,0.9471317960275546,0.913978494623656,0.033153301403898605,0.033153301403898605,0.1361779272556305,0.6842619745845546,24.93351581916999,0.0730605521273278,0.7572062784404725
494,1.004217611179424,0.9628543499511242,0.04136326122829992,0.04136326122829992,0.16357508301734924,0.4887585532746819,24.934240838265183,0.0378467647915978,0.763442565230004
495,1.114215740397064,0.9921798631476051,0.12203587724945897,0.12203587724945897,0.20224696397781372,0.2932551319648091,24.947842389112093,0.098334772639722,0.7696270087422638
496,1.1469631322918368,1.0606060606060606,0.08635707168577622,0.08635707168577622,0.24213221669197083,0.6842619745845546,24.947053589741778,0.0350625091365435,0.776904713355479
497,1.1593638920548837,1.129032258064516,0.030331633990367646,0.030331633990367646,0.2646096646785736,0.6842619745845546,24.960593118376707,0.081615312669392,0.7872555865752058
498,1.1811018889413296,1.265884652981427,-0.08478276404009732,0.08478276404009732,0.2819882035255432,1.3685239491691092,24.95433082224349,7.321306246622412e-05,0.7976055777295509
499,1.236529891247096,1.3147605083088951,-0.07823061706179923,0.07823061706179923,0.2790878713130951,0.4887585532746819,24.954709997945336,-0.0027694957014423,0.808135105319541
