step,target_lataccel,current_lataccel,error,abs_error,action,jerk,v_ego,a_ego,roll_lataccel
432,0.5552165671621915,0.6109481915933532,-0.05573162443116175,0.05573162443116175,-0.09058822691440582,-0.19550342130987275,31.176433327913426,-0.0986189194141912,0.4982535557810626
433,0.5523045426951109,0.5522971652003914,7.377494719462696e-06,7.377494719462696e-06,-0.09347774088382721,-0.5865102639296182,31.1773368885944,-0.0421855386261779,0.4961974316462853
434,0.5523738196733817,0.5229716520039105,0.029402167669471235,0.029402167669471235,-0.07892883569002151,-0.2932551319648091,31.173439543660432,-0.0306977453370904,0.49858711442680265
435,0.55677863501134,0.5229716520039105,0.03380698300742946,0.03380698300742946,-0.06982094794511795,0.0,31.1658557414932,-0.0681042172738024,0.5009767675452517
436,0.5610557795202825,0.5425219941348978,0.01853378538538475,0.01853378538538475,-0.06447776407003403,0.19550342130987275,31.170825607976106,0.021965666194927,0.503438543773176
437,0.5777878014663628,0.5425219941348978,0.035265807331465004,0.035265807331465004,-0.06282759457826614,0.0,31.166526382471226,-0.0118538349165943,0.5059279607378687
438,0.5840734102466061,0.5131964809384169,0.07087692930818923,0.07087692930818923,-0.05909808725118637,-0.2932551319648091,31.17266676362692,0.026560340126299,0.5084943846851547
439,0.5766307391630385,0.5229716520039105,0.05365908715912804,0.05365908715912804,-0.04438811540603638,0.09775171065493637,31.174737600814385,0.0305734514769786,0.5113237460619144
440,0.584171429309408,0.5718475073313787,0.01232392197802934,0.01232392197802934,-0.040056925266981125,0.4887585532746819,31.15810483825313,-0.0989798689829542,0.5141530647895871
441,0.5938014056969068,0.5718475073313787,0.02195389836552808,0.02195389836552808,-0.047943830490112305,0.0,31.15606593297829,-0.053892977221069,0.5156876634358082
442,0.5824927968225421,0.6011730205278596,-0.018680223705317522,0.018680223705317522,-0.047083888202905655,0.2932551319648091,31.140036527109743,-0.1038136657422355,0.5167106299610759
443,0.5713097732347248,0.5816226783968723,-0.010312905162147556,0.010312905162147556,-0.053349439054727554,-0.19550342130987275,31.1422158323894,-0.0328061775547582,0.51659464201846
444,0.5442237666665148,0.5131964809384169,0.031027285728097986,0.031027285728097986,-0.04879852011799812,-0.6842619745845546,31.14461832516241,0.0215799985390556,0.5124066340325089
445,0.5351246649228609,0.4936461388074287,0.041478526115432235,0.041478526115432235,-0.02536461316049099,-0.19550342130988163,31.135243376688347,-0.0632661555517662,0.5082185324008308
446,0.5349574225895152,0.48387096774193505,0.05108645484758012,0.05108645484758012,-0.008900661952793598,-0.09775171065493637,31.13868104995249,-0.0037823090965787,0.5053850037759163
447,0.523839376729091,0.5229716520039105,0.0008677247251804854,0.0008677247251804854,0.0028085121884942055,0.3910068426197544,31.133441886284725,-0.0221698450122475,0.5030620965280681
448,0.5258598094226714,0.4740957966764414,0.05176401274622999,0.05176401274622999,0.0006571672856807709,-0.48875855327469075,31.14344472771099,0.0364425367863677,0.5011456817041379
449,0.5404848685535131,0.4447702834799605,0.09571458507355257,0.09571458507355257,0.024544063955545425,-0.2932551319648091,31.15194484520805,0.0728026248841482,0.5006512130374745
450,0.5354294782704101,0.4936461388074287,0.041783339462981406,0.041783339462981406,0.04551094397902489,0.4887585532746819,31.148808607470208,0.0072255151601511,0.5001567430955224
451,0.5330693218126086,0.5522971652003914,-0.019227843387782828,0.019227843387782828,0.04861012101173401,0.5865102639296271,31.152637158001514,0.027753772616694,0.5003071247028797
452,0.5290733086037215,0.5522971652003914,-0.023223856596669923,0.023223856596669923,0.04359574615955353,0.0,31.1473019852785,-0.0076093799875747,0.5007110783020416
453,0.5316376254587983,0.5816226783968723,-0.04998505293807398,0.04998505293807398,0.052018098533153534,0.2932551319648091,31.14755507852228,-0.011378446373445,0.5009797552303423
454,0.5467540165740263,0.5718475073313787,-0.025093490757352344,0.025093490757352344,0.053721316158771515,-0.09775171065493637,31.15441536250998,0.059042112402581,0.5007683476046789
455,0.5439316758286759,0.562072336265885,-0.01814066043720919,0.01814066043720919,0.07014965265989304,-0.09775171065493637,31.14204514912436,-0.0527967708692278,0.5005569397458459
456,0.5438890447626299,0.5522971652003914,-0.008408120437761513,0.008408120437761513,0.08807215094566345,-0.09775171065493637,31.146149915589817,-0.0077686697312832,0.4993444535417852
457,0.5477171112700614,0.5816226783968723,-0.03390556712681092,0.03390556712681092,0.11147070676088333,0.2932551319648091,31.145937712767616,0.0152851811998007,0.49773763553601447
458,0.5404097537669266,0.6109481915933532,-0.07053843782642666,0.07053843782642666,0.12107712030410767,0.2932551319648091,31.14172997555429,-0.0445078134227256,0.496589476305416
459,0.5348489777151095,0.5816226783968723,-0.046773700681762787,0.046773700681762787,0.12849102914333344,-0.2932551319648091,31.14888351514189,0.0325352255768454,0.49698948529844145
460,0.5447976082899013,0.562072336265885,-0.017274727975983728,0.017274727975983728,0.15742626786231995,-0.19550342130987275,31.13960942427692,-0.0337547659852446,0.4973894934630227
461,0.5455095419455148,0.562072336265885,-0.016562794320370222,0.016562794320370222,0.17095324397087097,0.0,31.14447595356512,0.0066548295743017,0.4996882804152681
462,0.5797452784188317,0.562072336265885,0.01767294215294668,0.01767294215294668,0.18626689910888672,0.0,31.148718205381773,0.0448788975398291,0.5027131431801439
463,0.5794143590065378,0.6011730205278596,-0.021758661521321776,0.021758661521321776,0.19900335371494293,0.3910068426197455,31.146977148746497,0.0033447658284558,0.5053340452705689
464,0.5796401143549189,0.5425219941348978,0.037118120220021145,0.037118120220021145,0.19400830566883087,-0.5865102639296182,31.15696215212612,0.0667321368613303,0.5065546200034646
465,0.5768004664283525,0.4936461388074287,0.08315432762092378,0.08315432762092378,0.21498851478099823,-0.48875855327469075,31.15038124745917,-0.0087761967937143,0.5077751868736244
466,0.5768777149767433,0.48387096774193505,0.09300674723480828,0.09300674723480828,0.24272483587265015,-0.09775171065493637,31.15409647319396,-2.6728615605862404e-05,0.5092667456938703
467,0.5797268579082703,0.5327468230694041,0.04698003483886615,0.04698003483886615,0.2596264183521271,0.48875855327469075,31.162508092595928,0.0683723853246948,0.5108640311830189
468,0.5827533680074181,0.5816226783968723,0.0011306896105457431,0.0011306896105457431,0.2581864893436432,0.4887585532746819,31.154482937826927,-0.0367292596363799,0.5122989895906557
469,0.5827758957607256,0.6500488758553278,-0.06727298009460214,0.06727298009460214,0.2508942484855652,0.6842619745845546,31.161237684259,0.0350790337920586,0.5131751496759466
470,0.5818453076701657,0.6402737047898341,-0.05842839711966841,0.05842839711966841,0.23152129352092743,-0.09775171065493637,31.15204171720282,-0.046810989676654,0.5140513056565255
471,0.5945059999652108,0.6109481915933532,-0.016442191628142422,0.016442191628142422,0.23682796955108643,-0.2932551319648091,31.150379154736527,-0.0479647702013438,0.5163305986192744
472,0.5950540157133605,0.6207233626588469,-0.025669346945486393,0.025669346945486393,0.24761861562728882,0.09775171065493637,31.157162133665903,0.046293099983972,0.5191577604342954
473,0.592925023211934,0.6598240469208214,-0.06689902370888745,0.06689902370888745,0.24333716928958893,0.3910068426197455,31.1476431672469,-0.0459417067045593,0.5207968679638093
474,0.5990901320130747,0.6598240469208214,-0.06073391490774671,0.06073391490774671,0.23056252300739288,0.0,31.15589883085276,0.0141235737550449,0.518278822964776
475,0.5835547683215327,0.6109481915933532,-0.027393423271820483,0.027393423271820483,0.22582662105560303,-0.4887585532746819,31.149478405757765,-0.0199762217963568,0.5157607437227095
476,0.5907742164273163,0.591397849462366,-0.0006236330350496422,0.0006236330350496422,0.23965467512607574,-0.19550342130987275,31.14647814493152,-0.0469724560143302,0.5146089241440283
477,0.5966408460778396,0.5816226783968723,0.01501816768096731,0.01501816768096731,0.24660508334636688,-0.09775171065493637,31.16057759261034,0.0951922052921808,0.5140111611040036
478,0.6023004435570795,0.5131964809384169,0.0891039626186626,0.0891039626186626,0.2520771622657776,-0.6842619745845546,31.15577916607957,0.0146252558894391,0.5121139032494325
479,0.5975615394502819,0.5034213098729223,0.09414022957735957,0.09414022957735957,0.2776506543159485,-0.09775171065494526,31.16533650861964,0.0534889340019299,0.5055991922082984
480,0.5900629588214981,0.6109481915933532,-0.020885232771855167,0.020885232771855167,0.28545135259628296,1.075268817204309,31.166186202856423,0.0407104823701261,0.49908425758931674
481,0.5501108627242832,0.6207233626588469,-0.07061249993456364,0.07061249993456364,0.24279426038265228,0.09775171065493637,31.16744391051247,0.0149646935112678,0.49212712375159173
482,0.5440669204721342,0.5425219941348978,0.001544926337236463,0.001544926337236463,0.22167156636714935,-0.782013685239491,31.174348590037905,0.0674059948546864,0.4850010937820786
483,0.5257918184365534,0.4154447702834796,0.11034704815307383,0.11034704815307383,0.21678782999515533,-1.2707722385141818,31.16086582901135,-0.0587477974633518,0.47843417123807136
484,0.457953552325098,0.3861192570869987,0.07183429523809931,0.07183429523809931,0.22373731434345245,-0.2932551319648091,31.169636251325944,0.0160724499327678,0.47382983780379373
485,0.4365624380520642,0.40566959921798595,0.03089283883407823,0.03089283883407823,0.2141413390636444,0.19550342130987275,31.17214744964378,0.0327330268561472,0.46922539974289834
486,0.4109168301647818,0.4154447702834796,-0.004527940118697782,0.004527940118697782,0.19203628599643707,0.09775171065493637,31.164028493935465,-0.0512689084174546,0.4642256703572531
487,0.3414984854750583,0.3861192570869987,-0.04462077161194039,0.04462077161194039,0.16437269747257233,-0.2932551319648091,31.175688612735087,0.0693179292010451,0.4590749565772653
488,0.2318689540436667,0.4154447702834796,-0.1835758162398129,0.1835758162398129,0.1331959068775177,0.2932551319648091,31.17489432276669,0.0276714628104428,0.4531576177595728
489,0.1932230233949715,0.34701857282502413,-0.15379554943005264,0.15379554943005264,0.09389890730381012,-0.6842619745845546,31.190406919891632,0.0939948389039378,0.44459750212631816
490,0.1841083670492042,0.2883675464320623,-0.10425917938285811,0.10425917938285811,0.07972251623868942,-0.5865102639296182,31.190515008854742,0.0467855953747041,0.43603704725973863
491,0.1778744661265607,0.2101661779081132,-0.03229171178155252,0.03229171178155252,0.07056503742933273,-0.782013685239491,31.17998945254963,-0.0764422928056303,0.4316276619809358
492,0.1733212017621311,0.09286412512218956,0.08045707663994153,0.08045707663994153,0.07445472478866577,-1.1730205278592365,31.18452155114716,-0.0001093280011564,0.4288667247194706
493,0.1864472505504367,0.06353861192570864,0.12290863862472806,0.12290863862472806,0.09381391853094101,-0.2932551319648091,31.180733474126853,-0.0061903605825317,0.42552789085304615
494,0.1505482649659134,0.08308895405669592,0.06745931090921747,0.06745931090921747,0.09193748235702515,0.19550342130987275,31.19793778599468,0.0984606422538046,0.4200924058295033
495,0.1612546364488803,0.14173998044965774,0.019514655999222558,0.019514655999222558,0.08347564190626144,0.5865102639296182,31.20495906083159,0.0950063371767407,0.4146567915975106
496,0.1598353745004394,0.15151515151515138,0.008320222985288006,0.008320222985288006,0.053605955094099045,0.09775171065493637,31.19941667463005,-0.0100968347973681,0.4091634366996677
497,0.1454710527228556,0.15151515151515138,-0.006044098792295782,0.006044098792295782,0.03022538684308529,0.0,31.2129706922889,0.0795961387700903,0.4036480733698561
498,0.1465423391130406,0.14173998044965774,0.004802358663382855,0.004802358663382855,0.011090426705777645,-0.09775171065493637,31.21388186221934,0.0469371399375541,0.39830557831084706
499,0.1453250968907004,0.11241446725317683,0.03291062963752356,0.03291062963752356,-0.006285719573497772,-0.2932551319648091,31.213977418504147,0.0075766219873481,0.39359078955961163
